User,Text,Date,lat,long
NWSTucson,"Flash Flood Warning continues for Cochise County, AZ until 10:15 PM MST ",2020-08-23 04:13:45+00:00,32.74369287086201,-96.48736007344218
iembot_lwx,"At 9:40 PM EDT, 4 SSW Sherando [Augusta Co, VA] PUBLIC reports FLASH FLOOD. SOUTH FORK BACK CREEK OUT OF ITS BANKS WITH 6-10 INCHES OF WATER RUSHING ACROSS VA-814 LOVE RD. https://mesonet.agron.iastate.edu/lsr/#LWX/202008230140/202008230140",2020-08-23 04:09:14+00:00,32.16979438015577,-105.69030796491572
BransonWX,"At 9:40 PM EDT, 4 SSW Sherando [Augusta Co, VA] PUBLIC reports FLASH FLOOD. SOUTH FORK BACK CREEK OUT OF ITS BANKS WITH 6-10 INCHES OF WATER RUSHING ACROSS VA-814 LOVE RD. https://mesonet.agron.iastate.edu/lsr/#LWX/202008230140/202008230140",2020-08-23 04:09:14+00:00,33.54367487604546,-100.13676703151323
kuhlman1012,I hope I flood your timeline with Braves highlights cause that’s the only team that matters.....(cubs maybe a little) #BravesCountry,2020-08-23 03:41:52+00:00,31.587071041387418,-102.72752822988909
32ndMars,crazy that the flood was a real event that happened on earth,2020-08-23 03:35:35+00:00,33.26548379522146,-97.4743539967809
kj176,Lol looking at buying a house next year in the Hammond/ Ponchatoula area. Doesn’t flood too bad by me but I work downtown ,2020-08-23 03:33:17+00:00,29.099824968917616,-98.14495145038066
NWSTucson,"Flash Flood Warning including Cochise County, AZ until 10:15 PM MST ",2020-08-23 03:17:53+00:00,29.390201738047615,-97.56931242659284
barbieglitzzz,A flood??,2020-08-23 03:04:27+00:00,33.14289315762138,-97.9710757749378
thedivaesq,I know delays with USPS are affecting so many Americans. I think it’s important to flood social media with these stories so it trends and tag your congress and senate reps. I ordered some PPE a month ago that still hasn’t arrived. @repjimcooper @MarshaBlackburn #USPSDelays,2020-08-23 02:58:43+00:00,32.643991566320835,-102.27811562133458
NathanVance1,"I’ll save you the “that stinks” pun and instead say that skunks don’t care much for light, so you may consider a flood light in your backyard when your dog is outside.",2020-08-23 02:45:37+00:00,29.907238992375227,-99.35454544879673
pnastyy3,The Cajun chicken tacos from floods are fire ,2020-08-23 02:42:47+00:00,30.92223859322842,-97.59817983844873
pnastyy3,"Got my food from floods and my snacks from the store , I am about to finish the umbrella academy in peace lol",2020-08-23 02:42:13+00:00,32.786626013731144,-101.4976669384889
BransonWX,"At 10:05 PM EDT, 6 WSW Rockbridge Baths [Rockbridge Co, VA] EMERGENCY MNGR reports FLASH FLOOD. MUDDY LANE AT WEST MIDLAND TRAIL CLOSED DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#RNK/202008230205/202008230205",2020-08-23 02:28:20+00:00,32.309334423918784,-100.98718024091615
iembot_rnk,"At 10:05 PM EDT, 6 WSW Rockbridge Baths [Rockbridge Co, VA] EMERGENCY MNGR reports FLASH FLOOD. MUDDY LANE AT WEST MIDLAND TRAIL CLOSED DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#RNK/202008230205/202008230205",2020-08-23 02:28:20+00:00,32.07886183711633,-101.11372034736519
jeffreyb917,"There is no need for a flood bc yah cast satan and crew in the pit, hell's dimension, in genesis 1:2,3,4. Also, let's just think with some common sense, and think for a moment how colossol the operation of collecting male/female pairs of every species of creatures ",2020-08-23 02:28:07+00:00,32.59310277228803,-106.00634467849895
BransonWX,"At 10:05 PM EDT, 5 NNW Lexington [Rockbridge Co, VA] EMERGENCY MNGR reports FLASH FLOOD. BIG SPRING DRIVE AT HIGH WATER LANE CLOSED DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#RNK/202008230205/202008230205",2020-08-23 02:26:55+00:00,33.444188137489185,-100.59062212175157
iembot_rnk,"At 10:05 PM EDT, 5 NNW Lexington [Rockbridge Co, VA] EMERGENCY MNGR reports FLASH FLOOD. BIG SPRING DRIVE AT HIGH WATER LANE CLOSED DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#RNK/202008230205/202008230205",2020-08-23 02:26:55+00:00,30.30910507711729,-103.83430707189429
BransonWX,"At 10:05 PM EDT, 5 NNW Lexington [Rockbridge Co, VA] EMERGENCY MNGR reports FLASH FLOOD. WEST MIDLAND TRAIL AT FREDERICKSBURG ROAD CLOSED DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#RNK/202008230205/202008230205",2020-08-23 02:22:46+00:00,32.73978245389293,-98.49268738734841
iembot_rnk,"At 10:05 PM EDT, 5 NNW Lexington [Rockbridge Co, VA] EMERGENCY MNGR reports FLASH FLOOD. WEST MIDLAND TRAIL AT FREDERICKSBURG ROAD CLOSED DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#RNK/202008230205/202008230205",2020-08-23 02:22:46+00:00,33.265896009594506,-98.76515452402008
iembot_lwx,"At 10:07 PM EDT, Staunton [City Of Staunton Co, VA] 911 CALL CENTER reports FLOOD. US-250 SHUT DOWN COMPLETELY IN CITY OF STAUNTON DUE TO FLOODING. https://mesonet.agron.iastate.edu/lsr/#LWX/202008230207/202008230207",2020-08-23 02:09:50+00:00,32.77378263983108,-103.08810756246928
Cr8DigitalAsset,"Chronic stress is the catalyst for many diseases. It floods the cellular environment with cortisol and hovers there. Things don’t operate well when your body is in “flight or fight” survival mode. Energy is shifted, conserved or reserved for the perceived threat.",2020-08-23 02:07:48+00:00,33.36978372158356,-103.15130840167295
iembot_rlx,"At 7:26 PM EDT, Sutton [Braxton Co, WV] SOCIAL MEDIA reports FLASH FLOOD. PICTURES FROM SOCIAL MEDIA SHOWING HIGH WATERS OVER ROUTE #4 ON GRANNY CREEK. https://mesonet.agron.iastate.edu/lsr/#RLX/202008222326/202008222326",2020-08-23 02:02:57+00:00,30.090964977201832,-94.0409969572673
BransonWX,"At 7:26 PM EDT, Sutton [Braxton Co, WV] SOCIAL MEDIA reports FLASH FLOOD. PICTURES FROM SOCIAL MEDIA SHOWING HIGH WATERS OVER ROUTE #4 ON GRANNY CREEK. https://mesonet.agron.iastate.edu/lsr/#RLX/202008222326/202008222326",2020-08-23 02:02:57+00:00,28.605099489670174,-102.16121090795198
lilbeast4_III,His workout videos are crazy!!!!,2020-08-23 01:59:58+00:00,31.322395158824854,-103.61867755060703
BransonWX,"At 7:50 PM EDT, Freemansburg [Lewis Co, WV] SOCIAL MEDIA reports FLASH FLOOD. WATER OVER ROADS AND SEVERAL BACKYARDS FLOODED ALONG FREEMANS CREEK NEAR FREEMANSBURG. https://mesonet.agron.iastate.edu/lsr/#RLX/202008222350/202008222350",2020-08-23 01:55:16+00:00,31.021627810215122,-96.45019902120944
iembot_rlx,"At 7:50 PM EDT, Freemansburg [Lewis Co, WV] SOCIAL MEDIA reports FLASH FLOOD. WATER OVER ROADS AND SEVERAL BACKYARDS FLOODED ALONG FREEMANS CREEK NEAR FREEMANSBURG. https://mesonet.agron.iastate.edu/lsr/#RLX/202008222350/202008222350",2020-08-23 01:55:16+00:00,29.39427342193637,-99.84996594669748
Sloopyy,"Call, email, tweet, resistbot your senators, both Democrat and republican. You should do the same with Mitch McConnell since he is the leader of the Senate and makes decisions for all of us. Flood their mailboxes.",2020-08-23 01:52:22+00:00,32.65423376175945,-98.25421345955147
j_cohl,"My takeaway from #DCFanDome is that #Superman has never been more misunderstood, misused, and in danger of becoming the punchline of the DCU instead of the cornerstone he should be. Please @Disney rescue me from this torrential flood of Superman content. You're my only hope ",2020-08-23 01:47:19+00:00,30.916312785250366,-93.83029417941029
NewsCarolyn,Those floods were so terrible. I went out to help gut some homes after and it was good to see the community outpouring. I’m sorry you went through that.,2020-08-23 01:42:52+00:00,30.282688753494757,-103.19379784642061
iembot_lwx,"At 9:34 PM EDT, Staunton [City Of Staunton Co, VA] 911 CALL CENTER reports FLOOD. MULTIPLE REPORTS OF HIGH WATER THROUGHOUT THE CITY OF STAUNTON. ALL LOW LYING ROADWAYS CLOSED ESPECIALLY IN THE DOWNTOWN AREA. https://mesonet.agron.iastate.edu/lsr/#LWX/202008230134/202008230134",2020-08-23 01:40:27+00:00,29.698096282726386,-100.30476672312103
iembot_vef,"At 4:15 PM PDT, 5 E Mountain Pass [San Bernardino Co, CA] PUBLIC reports FLASH FLOOD. PHOTO SUBMITTED ON TWITTER OF FLOODING ACROSS NIPTON RD. https://mesonet.agron.iastate.edu/lsr/#VEF/202008222315/202008222315",2020-08-23 01:34:50+00:00,31.97504508839573,-104.48924548082798
BransonWX,"At 4:15 PM PDT, 5 E Mountain Pass [San Bernardino Co, CA] PUBLIC reports FLASH FLOOD. PHOTO SUBMITTED ON TWITTER OF FLOODING ACROSS NIPTON RD. https://mesonet.agron.iastate.edu/lsr/#VEF/202008222315/202008222315",2020-08-23 01:34:50+00:00,30.848650158323295,-101.3873971551091
DanielBailleau,"Under a Hurricane Watch for my area now. Meteorologists are saying get ready for a “one two punch” hurricane Marco on Monday, Hurricane Laura on Wednesday. Flood gates were being closed this evening to protect the City from storm surge",2020-08-23 01:24:19+00:00,31.23349550211299,-102.16971626097623
BransonWX,"At 7:26 PM EDT, Sutton [Braxton Co, WV] SOCIAL MEDIA reports FLASH FLOOD. PICTURES IN SOCIAL MEDIA SHOWING HIGH WATERS OVER US-19 OUT OF SUTTON. https://mesonet.agron.iastate.edu/lsr/#RLX/202008222326/202008222326",2020-08-23 01:18:01+00:00,32.45402934590997,-102.4545712055731
iembot_rlx,"At 7:26 PM EDT, Sutton [Braxton Co, WV] SOCIAL MEDIA reports FLASH FLOOD. PICTURES IN SOCIAL MEDIA SHOWING HIGH WATERS OVER US-19 OUT OF SUTTON. https://mesonet.agron.iastate.edu/lsr/#RLX/202008222326/202008222326",2020-08-23 01:18:01+00:00,29.743807360380057,-95.49511067020448
NWSBlacksburg,"Flash Flood Warning including Lexington VA, Buena Vista VA, East Lexington VA until 12:00 AM EDT ",2020-08-23 00:59:27+00:00,32.324958836401855,-103.35303369712014
BransonWX,"At 8:48 PM EDT, Garvey Melton [Allegheny Co, PA] EMERGENCY MNGR reports FLASH FLOOD. CONNOR ROAD FLOODED IN MT. LEBANON https://mesonet.agron.iastate.edu/lsr/#PBZ/202008230048/202008230048",2020-08-23 00:57:00+00:00,30.647969736769717,-92.58737131256534
iembot_pbz,"At 8:48 PM EDT, Garvey Melton [Allegheny Co, PA] EMERGENCY MNGR reports FLASH FLOOD. CONNOR ROAD FLOODED IN MT. LEBANON https://mesonet.agron.iastate.edu/lsr/#PBZ/202008230048/202008230048",2020-08-23 00:57:00+00:00,29.34662047086442,-102.51699948654307
NWSFlagstaff,"Flash Flood Warning including Coconino County, AZ until 8:45 PM MST ",2020-08-23 00:51:44+00:00,30.936578758847165,-93.1373555858448
CharlesKnerr,Did you tell the family how republicans liked to flood guns into the cities,2020-08-23 00:40:47+00:00,33.20716094072764,-97.94686230003575
jeffreyb917,"This business of 'giants' in the earth is nothing more than what happened in the 1st age, spiritual flesh age( no noah, no flood). The influx happened when the devil seduced(raped) eve 7 times ( all7races), and interjected his blood progeny into creation. ",2020-08-23 00:30:51+00:00,28.90157756245086,-103.10039064967292
iembot_pbz,"At 8:21 PM EDT, Baldwin [Allegheny Co, PA] 911 CALL CENTER reports FLOOD. FLOODING AT INTERSECTION OF BROWNSVILLE ROAD AT HACIENDA DR https://mesonet.agron.iastate.edu/lsr/#PBZ/202008230021/202008230021",2020-08-23 00:26:25+00:00,29.94039383013408,-106.82332419882171
NWSPittsburgh,"Flash Flood Warning including Pittsburgh PA, Baldwin PA, Whitehall PA until 10:00 PM EDT ",2020-08-23 00:25:35+00:00,30.33701431126963,-105.13813009122178
NWSBlacksburg,"Flash Flood Warning including Clifton Forge VA, Selma VA, Iron Gate VA until 11:00 PM EDT ",2020-08-23 00:21:26+00:00,32.480040241742444,-98.91529295882602
valerieinvegas,The scene: Vegas overcast flash flood warning bi-polar weather— Blazers vs Lakers bout to tip off —pizza enroute &amp; a Tito’s beverage —- I would call that a hell of a Saturday night....Simba’s excited too ,2020-08-23 00:18:07+00:00,30.399915029549227,-97.84155298247093
BransonWX,"At 4:50 PM PDT, 8 NNW Cima [San Bernardino Co, CA] NWS EMPLOYEE reports FLASH FLOOD. REPORTS OF SEVERAL INCHES OF WATER FLOODING CIMA RD JUST NORTH OF VALLEY VIEW RANCH RD. https://mesonet.agron.iastate.edu/lsr/#VEF/202008222350/202008222350",2020-08-23 00:03:41+00:00,31.160375872060484,-104.10167484713287
iembot_vef,"At 4:50 PM PDT, 8 NNW Cima [San Bernardino Co, CA] NWS EMPLOYEE reports FLASH FLOOD. REPORTS OF SEVERAL INCHES OF WATER FLOODING CIMA RD JUST NORTH OF VALLEY VIEW RANCH RD. https://mesonet.agron.iastate.edu/lsr/#VEF/202008222350/202008222350",2020-08-23 00:03:41+00:00,30.320727732730816,-97.00837701879561
bethaneymariee,"“Imma put you the piroge, the trawl motor, 2 paddles, and a battery in the back of your truck and if it floods, you’ll still be able to get home”",2020-08-22 23:57:00+00:00,32.09898035945532,-96.69189765087093
iembot_rnk,"At 7:15 PM EDT, 4 WSW Benham [Wilkes Co, NC] 911 CALL CENTER reports FLOOD. 3000 BLOCK OF BYRD ROAD FLOODED AND IMPASSABLE. https://mesonet.agron.iastate.edu/lsr/#RNK/202008222315/202008222315",2020-08-22 23:56:50+00:00,29.152277269839594,-98.4101197113392
MRskurty,Send them all flood their shit ,2020-08-22 23:44:19+00:00,29.58360511093466,-99.53911641824176
_Cocaineeeeeeee,It’s already starting to flood by my house ,2020-08-22 23:42:22+00:00,30.101206473758086,-97.59187063253783
GMwero1,"Flash Flood Warning for Clark County, Nevada https://www.google.org/publicalerts/alert?source=wweather&amp;gl=US&amp;hl=en&amp;aid=e5e4d2c1e2d95119",2020-08-22 23:35:28+00:00,30.494363240337325,-101.96439464873083
danibeckstrom,"Flash Flood Warning issued for the Spring Mtns, outlined in green. @NWSVegas estimates 1-2” of rain has already fallen near Kyle Canyon &amp; Lee Canyon roads, causing dangerous flash flooding in creeks/washes, especially near the Mahogany burn scar. Turn around- don’t drown! @KTNV",2020-08-22 23:31:52+00:00,31.089055072217846,-92.81696331830067
brandon_flood,Being a creep.,2020-08-22 23:29:25+00:00,30.011985025760158,-104.43575033930856
iembot_rlx,"At 7:10 PM EDT, 2 NE Sutton [Braxton Co, WV] 911 CALL CENTER reports FLASH FLOOD. SUTTON LANE FLOODED AT SEVERAL INTERSECTIONS AT RT.#67 AND RT.#4 https://mesonet.agron.iastate.edu/lsr/#RLX/202008222310/202008222310",2020-08-22 23:29:23+00:00,29.550932470484586,-106.31099020969332
BransonWX,"At 7:10 PM EDT, 2 NE Sutton [Braxton Co, WV] 911 CALL CENTER reports FLASH FLOOD. SUTTON LANE FLOODED AT SEVERAL INTERSECTIONS AT RT.#67 AND RT.#4 https://mesonet.agron.iastate.edu/lsr/#RLX/202008222310/202008222310",2020-08-22 23:29:23+00:00,31.797918902739468,-106.96623578209525
iembot_rlx,"At 7:10 PM EDT, 2 NE Sutton [Braxton Co, WV] 911 CALL CENTER reports FLASH FLOOD. AIRPORT ROAD FLOODED. https://mesonet.agron.iastate.edu/lsr/#RLX/202008222310/202008222310",2020-08-22 23:25:43+00:00,31.476279964357364,-94.62319341379255
BransonWX,"At 7:10 PM EDT, 2 NE Sutton [Braxton Co, WV] 911 CALL CENTER reports FLASH FLOOD. AIRPORT ROAD FLOODED. https://mesonet.agron.iastate.edu/lsr/#RLX/202008222310/202008222310",2020-08-22 23:25:43+00:00,30.664722433395966,-93.43223009147754
NWSCharlestonWV,"Flash Flood Warning including Weston WV, Alum Bridge WV until 11:15 PM EDT ",2020-08-22 23:21:16+00:00,31.29875674170415,-100.6688407465733
enqueue_russ,Flash Flood Warning in Centennial Hills area.,2020-08-22 23:21:15+00:00,30.2031473919703,-106.43533464757924
Josephhardeee,"When things finally die down & silence fills the room, the thoughts flood my head. My breathe escapes me as I struggle to gather a full breathe, the tears swell but they never trickle down. I gather myself quickly with a smile, preparing to make mine laugh &amp; fill them with joy",2020-08-22 23:15:31+00:00,28.609794426296954,-100.49281192962482
